IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,04/28/2024,05:38:19
10.41.12.7,swgsrapacs01a,04/28/2024,05:38:21
10.41.12.9,swgsrapacs03a-l100,04/28/2024,05:38:21
10.41.12.11,nphgel1a0001,04/28/2024,05:38:22
10.41.12.14,MON-10-41-12-14-imp,04/28/2024,05:38:23
10.41.12.16,MON-10-41-12-16-imp,04/28/2024,05:38:23
10.41.12.18,WPHC004099,04/28/2024,05:38:24
10.41.12.21,MON-10-41-12-21-imp,04/28/2024,05:38:25
10.41.12.31,LWGSRSPT01,04/28/2024,05:38:29
10.41.12.33,lwgsradm03,04/28/2024,05:38:30
10.41.12.36,PC0JXF4L,04/28/2024,05:38:31
10.41.12.39,PC0SC9ZK,04/28/2024,05:38:32
10.41.12.42,lwgsradm04,04/28/2024,05:38:33
10.41.12.44,lwgsradm02,04/28/2024,05:38:33
10.41.12.47,WPHC003990,04/28/2024,05:38:34
10.41.12.49,WPHC006707,04/28/2024,05:38:35
10.41.12.56,WPHC003310,04/28/2024,05:38:38
10.41.12.68,WPHC006575,04/28/2024,05:38:43
10.41.12.79,SEP20370617C01A,04/28/2024,05:38:48
10.41.12.242,cnagel11,04/28/2024,05:40:09
10.41.12.244,SWGSRAPACS03a-vlan250,04/28/2024,05:40:10
