IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,07/09/2024,14:27:08
10.41.12.7,swgsrapacs01a,07/09/2024,14:27:10
10.41.12.9,swgsrapacs03a-l100,07/09/2024,14:27:10
10.41.12.11,nphgel1a0001,07/09/2024,14:27:11
10.41.12.14,MON-10-41-12-14-imp,07/09/2024,14:27:12
10.41.12.16,MON-10-41-12-16-imp,07/09/2024,14:27:12
10.41.12.21,MON-10-41-12-21-imp,07/09/2024,14:27:14
10.41.12.29,PC0JXF4F,07/09/2024,14:27:18
10.41.12.33,lwgsradm03,07/09/2024,14:27:19
10.41.12.38,WPHC003287,07/09/2024,14:27:21
10.41.12.40,PC0JXF4J,07/09/2024,14:27:22
10.41.12.42,lwgsradm04,07/09/2024,14:27:22
10.41.12.44,lwgsradm02,07/09/2024,14:27:23
10.41.12.46,PC0SC9ZY,07/09/2024,14:27:23
10.41.12.49,WPHC006707,07/09/2024,14:27:24
10.41.12.54,WPHC006575,07/09/2024,14:27:26
10.41.12.56,WPHC006790,07/09/2024,14:27:27
10.41.12.62,WPHC003991-010041012062,07/09/2024,14:27:29
10.41.12.79,SEP20370617C01A,07/09/2024,14:27:37
10.41.12.86,PC0SC9ZU,07/09/2024,14:27:40
10.41.12.242,cnagel11,07/09/2024,14:28:58
10.41.12.244,SWGSRAPACS03a-vlan250,07/09/2024,14:28:58
