IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,04/10/2024,08:38:18
10.41.12.7,swgsrapacs01a,04/10/2024,08:38:19
10.41.12.8,swgsrapacs02a,04/10/2024,08:38:20
10.41.12.10,swgsrapacs04a,04/10/2024,08:38:20
10.41.12.14,MON-10-41-12-14-imp,04/10/2024,08:38:21
10.41.12.16,MON-10-41-12-16-imp,04/10/2024,08:38:22
10.41.12.21,MON-10-41-12-21-imp,04/10/2024,08:38:24
10.41.12.31,LWGSRSPT01,04/10/2024,08:38:28
10.41.12.33,lwgsradm03,04/10/2024,08:38:29
10.41.12.40,PC14GA8G,04/10/2024,08:38:32
10.41.12.42,lwgsradm04,04/10/2024,08:38:32
10.41.12.44,lwgsradm02,04/10/2024,08:38:33
10.41.12.45,lwgsradm01,04/10/2024,08:38:33
10.41.12.63,WPHC003992,04/10/2024,08:38:41
10.41.12.73,PC0JXF4L,04/10/2024,08:38:46
10.41.12.79,SEP20370617C01A,04/10/2024,08:38:48
10.41.12.90,PC0JXF4J-010041012090,04/10/2024,08:38:53
10.41.12.242,cnagel11,04/10/2024,08:40:09
10.41.12.243,cnbgel11,04/10/2024,08:40:09
