IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,01/11/2024,04:55:22
10.41.16.2,MON-10-41-16-2-imp,01/11/2024,04:55:22
10.41.16.3,MON-10-41-16-3-imp,01/11/2024,04:55:22
10.41.16.4,MON-10-41-16-4-imp,01/11/2024,04:55:22
10.41.16.5,MON-10-41-16-5-imp,01/11/2024,04:55:23
10.41.16.6,MON-10-41-16-6-imp,01/11/2024,04:55:23
10.41.16.8,SWPULAPACS05a,01/11/2024,04:55:23
10.41.16.9,sphpuiw0002,01/11/2024,04:55:23
10.41.16.12,MON-10-41-16-12-imp,01/11/2024,04:55:24
10.41.16.15,C119,01/11/2024,04:55:25
10.41.16.17,MON-10-41-16-17-imp,01/11/2024,04:55:26
10.41.16.18,MON-10-41-16-18-imp,01/11/2024,04:55:26
10.41.16.20,MON-10-41-16-20-imp,01/11/2024,04:55:26
10.41.16.22,MON-10-41-16-22-imp,01/11/2024,04:55:27
10.41.16.30,WPHD000013,01/11/2024,04:55:30
10.41.16.39,MON-10-41-16-39-imp,01/11/2024,04:55:34
10.41.16.40,99J212301187,01/11/2024,04:55:34
10.41.16.44,PUI1_Prod-Office_PRINTER01,01/11/2024,04:55:36
10.41.16.45,WPHD000016,01/11/2024,04:55:36
10.41.16.47,qun5454926uds,01/11/2024,04:55:36
10.41.16.65,rtpulapar01a-vlan200,01/11/2024,04:55:45
10.41.16.75,SEP74860B713572,01/11/2024,04:55:49
10.41.16.76,SEP74860B713B53,01/11/2024,04:55:49
10.41.16.129,rtpulapar01a-vlan300,01/11/2024,04:56:16
10.41.16.131,MON-10-41-16-131-imp,01/11/2024,04:56:16
10.41.16.132,SWPULAPACS02a,01/11/2024,04:56:16
10.41.16.133,SWPULAPACS03a,01/11/2024,04:56:17
10.41.16.134,SWPULAPACS04a,01/11/2024,04:56:17
10.41.16.136,MON-10-41-16-136-imp,01/11/2024,04:56:17
10.41.16.137,MON-10-41-16-137-imp,01/11/2024,04:56:17
10.41.16.139,MON-10-41-16-139-imp,01/11/2024,04:56:18
10.41.16.140,MON-10-41-16-140-imp,01/11/2024,04:56:18
10.41.16.142,MON-10-41-16-142-imp,01/11/2024,04:56:18
10.41.16.146,MON-10-41-16-146-imp,01/11/2024,04:56:20
10.41.16.149,MON-10-41-16-149-imp,01/11/2024,04:56:21
