IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,03/06/2024,17:53:13
10.41.12.7,swgsrapacs01a,03/06/2024,17:53:15
10.41.12.9,swgsrapacs03a-l100,03/06/2024,17:53:16
10.41.12.10,swgsrapacs04a,03/06/2024,17:53:16
10.41.12.11,nphgel1a0001,03/06/2024,17:53:16
10.41.12.14,MON-10-41-12-14-imp,03/06/2024,17:53:17
10.41.12.16,MON-10-41-12-16-imp,03/06/2024,17:53:18
10.41.12.21,MON-10-41-12-21-imp,03/06/2024,17:53:20
10.41.12.26,PC14GA8K,03/06/2024,17:53:22
10.41.12.29,PC0JXF4F,03/06/2024,17:53:23
10.41.12.31,LWGSRSPT01,03/06/2024,17:53:23
10.41.12.33,lwgsradm03,03/06/2024,17:53:24
10.41.12.38,PC0SC9ZY,03/06/2024,17:53:26
10.41.12.42,lwgsradm04,03/06/2024,17:53:27
10.41.12.44,lwgsradm02,03/06/2024,17:53:28
10.41.12.45,lwgsradm01,03/06/2024,17:53:28
10.41.12.60,PC0JXF4L,03/06/2024,17:53:35
10.41.12.79,SEP20370617C01A,03/06/2024,17:53:44
10.41.12.86,PC0SC9ZU,03/06/2024,17:53:47
10.41.12.242,cnagel11,03/06/2024,17:55:05
10.41.12.243,cnbgel11,03/06/2024,17:55:05
10.41.12.244,SWGSRAPACS03a-vlan250,03/06/2024,17:55:05
