IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,06/28/2024,22:42:19
10.41.17.5,LWPULADM02,06/28/2024,22:42:20
10.41.17.6,LWPULPRD01,06/28/2024,22:42:20
10.41.17.8,LWPULQUA01,06/28/2024,22:42:21
10.41.17.9,LWPULADM01,06/28/2024,22:42:21
10.41.17.15,WPHC005978-010041017015,06/28/2024,22:42:24
10.41.17.28,PF1PX91H,06/28/2024,22:42:30
10.41.17.44,WPHC004258-010041017044,06/28/2024,22:42:37
10.41.17.193,rtpulapar01a-vlan305,06/28/2024,22:43:51
10.41.17.241,N/A,06/28/2024,22:44:15
10.41.17.243,N/A,06/28/2024,22:44:15
10.41.17.248,N/A,06/28/2024,22:44:17
