IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,10/26/2023,17:53:04
10.41.12.7,swgsrapacs01a,10/26/2023,17:53:06
10.41.12.8,swgsrapacs02a,10/26/2023,17:53:06
10.41.12.9,swgsrapacs03a-l100,10/26/2023,17:53:06
10.41.12.10,swgsrapacs04a,10/26/2023,17:53:07
10.41.12.14,MON-10-41-12-14-imp,10/26/2023,17:53:08
10.41.12.16,MON-10-41-12-16-imp,10/26/2023,17:53:09
10.41.12.18,PC0SC9ZV,10/26/2023,17:53:09
10.41.12.21,MON-10-41-12-21-imp,10/26/2023,17:53:10
10.41.12.26,PC14GA8K,10/26/2023,17:53:12
10.41.12.31,LWGSRSPT01,10/26/2023,17:53:15
10.41.12.33,lwgsradm03,10/26/2023,17:53:15
10.41.12.42,lwgsradm04,10/26/2023,17:53:19
10.41.12.44,lwgsradm02,10/26/2023,17:53:20
10.41.12.57,PC0JXF4G,10/26/2023,17:53:26
10.41.12.79,SEP20370617C01A,10/26/2023,17:53:36
10.41.12.90,PC0JXF4J,10/26/2023,17:53:41
10.41.12.178,N/A,10/26/2023,17:54:25
10.41.12.242,N/A,10/26/2023,17:54:56
10.41.12.243,N/A,10/26/2023,17:54:56
10.41.12.244,N/A,10/26/2023,17:54:57
