IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,12/08/2023,14:53:29
10.41.12.7,swgsrapacs01a,12/08/2023,14:53:31
10.41.12.9,swgsrapacs03a-l100,12/08/2023,14:53:32
10.41.12.10,swgsrapacs04a,12/08/2023,14:53:32
10.41.12.14,MON-10-41-12-14-imp,12/08/2023,14:53:34
10.41.12.16,MON-10-41-12-16-imp,12/08/2023,14:53:34
10.41.12.18,PC0SC9ZV,12/08/2023,14:53:35
10.41.12.21,MON-10-41-12-21-imp,12/08/2023,14:53:36
10.41.12.26,PC14GA8K,12/08/2023,14:53:38
10.41.12.31,LWGSRSPT01,12/08/2023,14:53:40
10.41.12.33,lwgsradm03,12/08/2023,14:53:40
10.41.12.42,lwgsradm04,12/08/2023,14:53:44
10.41.12.44,lwgsradm02,12/08/2023,14:53:45
10.41.12.45,lwgsradm01,12/08/2023,14:53:45
10.41.12.57,PC0JXF4G,12/08/2023,14:53:51
10.41.12.79,SEP20370617C01A,12/08/2023,14:54:01
10.41.12.90,PC0JXF4J,12/08/2023,14:54:06
10.41.12.138,N/A,12/08/2023,14:54:30
10.41.12.242,N/A,12/08/2023,14:55:21
10.41.12.243,N/A,12/08/2023,14:55:21
10.41.12.244,N/A,12/08/2023,14:55:22
