IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,06/29/2024,23:39:14
10.41.12.7,swgsrapacs01a,06/29/2024,23:39:17
10.41.12.9,swgsrapacs03a-l100,06/29/2024,23:39:17
10.41.12.11,nphgel1a0001,06/29/2024,23:39:18
10.41.12.14,MON-10-41-12-14-imp,06/29/2024,23:39:19
10.41.12.16,MON-10-41-12-16-imp,06/29/2024,23:39:19
10.41.12.21,MON-10-41-12-21-imp,06/29/2024,23:39:21
10.41.12.31,LWGSRSPT01,06/29/2024,23:39:26
10.41.12.42,lwgsradm04,06/29/2024,23:39:31
10.41.12.44,lwgsradm02,06/29/2024,23:39:31
10.41.12.79,SEP20370617C01A,06/29/2024,23:39:48
10.41.12.90,PC0JXF4J,06/29/2024,23:39:53
10.41.12.242,cnagel11,06/29/2024,23:41:09
10.41.12.243,cnbgel11,06/29/2024,23:41:09
10.41.12.244,SWGSRAPACS03a-vlan250,06/29/2024,23:41:09
