IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,06/20/2024,16:37:54
10.41.12.7,swgsrapacs01a,06/20/2024,16:37:56
10.41.12.9,swgsrapacs03a-l100,06/20/2024,16:37:57
10.41.12.11,nphgel1a0001,06/20/2024,16:37:57
10.41.12.14,MON-10-41-12-14-imp,06/20/2024,16:37:58
10.41.12.16,MON-10-41-12-16-imp,06/20/2024,16:37:59
10.41.12.21,MON-10-41-12-21-imp,06/20/2024,16:38:01
10.41.12.26,PC14GA8K,06/20/2024,16:38:02
10.41.12.31,LWGSRSPT01,06/20/2024,16:38:04
10.41.12.33,lwgsradm03,06/20/2024,16:38:05
10.41.12.42,lwgsradm04,06/20/2024,16:38:09
10.41.12.44,lwgsradm02,06/20/2024,16:38:09
10.41.12.57,PC0JXF4G,06/20/2024,16:38:16
10.41.12.79,SEP20370617C01A,06/20/2024,16:38:26
10.41.12.90,PC0JXF4J-010041012090,06/20/2024,16:38:31
10.41.12.242,cnagel11,06/20/2024,16:39:47
10.41.12.244,SWGSRAPACS03a-vlan250,06/20/2024,16:39:47
