IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,04/26/2024,21:38:26
10.41.12.7,swgsrapacs01a,04/26/2024,21:38:28
10.41.12.9,swgsrapacs03a-l100,04/26/2024,21:38:28
10.41.12.11,nphgel1a0001,04/26/2024,21:38:29
10.41.12.14,MON-10-41-12-14-imp,04/26/2024,21:38:30
10.41.12.16,MON-10-41-12-16-imp,04/26/2024,21:38:30
10.41.12.21,MON-10-41-12-21-imp,04/26/2024,21:38:33
10.41.12.31,LWGSRSPT01,04/26/2024,21:38:37
10.41.12.33,lwgsradm03,04/26/2024,21:38:38
10.41.12.36,qun5444083uds,04/26/2024,21:38:39
10.41.12.42,lwgsradm04,04/26/2024,21:38:41
10.41.12.44,lwgsradm02,04/26/2024,21:38:42
10.41.12.50,PC0JXF4E,04/26/2024,21:38:44
10.41.12.57,PC0JXF4G,04/26/2024,21:38:47
10.41.12.79,SEP20370617C01A,04/26/2024,21:38:58
10.41.12.210,N/A,04/26/2024,21:40:02
10.41.12.242,cnagel11,04/26/2024,21:40:18
10.41.12.244,SWGSRAPACS03a-vlan250,04/26/2024,21:40:19
