IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,11/24/2023,03:53:28
10.41.12.7,swgsrapacs01a,11/24/2023,03:53:31
10.41.12.8,swgsrapacs02a,11/24/2023,03:53:31
10.41.12.9,swgsrapacs03a-l100,11/24/2023,03:53:31
10.41.12.10,swgsrapacs04a,11/24/2023,03:53:31
10.41.12.14,MON-10-41-12-14-imp,11/24/2023,03:53:33
10.41.12.16,MON-10-41-12-16-imp,11/24/2023,03:53:34
10.41.12.18,PC0SC9ZV,11/24/2023,03:53:34
10.41.12.21,MON-10-41-12-21-imp,11/24/2023,03:53:35
10.41.12.31,LWGSRSPT01,11/24/2023,03:53:40
10.41.12.33,lwgsradm03,11/24/2023,03:53:40
10.41.12.42,lwgsradm04,11/24/2023,03:53:44
10.41.12.44,lwgsradm02,11/24/2023,03:53:45
10.41.12.45,lwgsradm01,11/24/2023,03:53:45
10.41.12.57,PC0JXF4G,11/24/2023,03:53:51
10.41.12.79,SEP20370617C01A,11/24/2023,03:54:01
10.41.12.90,PC0JXF4J,11/24/2023,03:54:06
10.41.12.242,N/A,11/24/2023,03:55:22
10.41.12.243,N/A,11/24/2023,03:55:22
10.41.12.244,N/A,11/24/2023,03:55:22
