IP,HOSTNAME,DATE,TIME
10.41.16.1,rtpulapar01a,05/27/2024,09:41:20
10.41.16.2,MON-10-41-16-2-imp,05/27/2024,09:41:20
10.41.16.3,MON-10-41-16-3-imp,05/27/2024,09:41:20
10.41.16.5,MON-10-41-16-5-imp,05/27/2024,09:41:21
10.41.16.7,SWPULAPACS01a,05/27/2024,09:41:21
10.41.16.9,sphpuiw0002,05/27/2024,09:41:22
10.41.16.12,MON-10-41-16-12-imp,05/27/2024,09:41:23
10.41.16.15,C119,05/27/2024,09:41:24
10.41.16.17,MON-10-41-16-17-imp,05/27/2024,09:41:24
10.41.16.19,MON-10-41-16-19-imp,05/27/2024,09:41:25
10.41.16.29,qun5454913uds,05/27/2024,09:41:29
10.41.16.39,MON-10-41-16-39-imp,05/27/2024,09:41:34
10.41.16.44,PUI1_Prod-Office_PRINTER01,05/27/2024,09:41:36
10.41.16.46,WPHD000009,05/27/2024,09:41:36
10.41.16.65,rtpulapar01a-vlan200,05/27/2024,09:41:45
10.41.16.75,SEP74860B713572,05/27/2024,09:41:50
10.41.16.129,rtpulapar01a-vlan300,05/27/2024,09:42:16
10.41.16.131,MON-10-41-16-131-imp,05/27/2024,09:42:17
10.41.16.133,SWPULAPACS03a,05/27/2024,09:42:17
10.41.16.135,MON-10-41-16-135-imp,05/27/2024,09:42:18
10.41.16.137,MON-10-41-16-137-imp,05/27/2024,09:42:18
10.41.16.139,MON-10-41-16-139-imp,05/27/2024,09:42:19
10.41.16.141,MON-10-41-16-141-imp,05/27/2024,09:42:19
10.41.16.146,MON-10-41-16-146-imp,05/27/2024,09:42:21
10.41.16.149,MON-10-41-16-149-imp,05/27/2024,09:42:22
