IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,10/30/2023,23:53:29
10.41.12.8,swgsrapacs02a,10/30/2023,23:53:29
10.41.12.9,swgsrapacs03a-l100,10/30/2023,23:53:30
10.41.12.10,swgsrapacs04a,10/30/2023,23:53:30
10.41.12.14,MON-10-41-12-14-imp,10/30/2023,23:53:32
10.41.12.16,MON-10-41-12-16-imp,10/30/2023,23:53:32
10.41.12.21,MON-10-41-12-21-imp,10/30/2023,23:53:34
10.41.12.33,lwgsradm03,10/30/2023,23:53:40
10.41.12.39,PC0SC9ZK,10/30/2023,23:53:42
10.41.12.42,lwgsradm04,10/30/2023,23:53:43
10.41.12.44,lwgsradm02,10/30/2023,23:53:44
10.41.12.45,lwgsradm01,10/30/2023,23:53:44
10.41.12.50,PC0JXF4E,10/30/2023,23:53:46
10.41.12.79,SEP20370617C01A,10/30/2023,23:54:00
10.41.12.90,PC0JXF4J,10/30/2023,23:54:05
10.41.12.217,N/A,10/30/2023,23:55:08
10.41.12.242,N/A,10/30/2023,23:55:20
10.41.12.243,N/A,10/30/2023,23:55:20
10.41.12.244,N/A,10/30/2023,23:55:21
