IP,HOSTNAME,DATE,TIME
10.41.17.1,rtpulapar01a-vlan700,06/23/2024,07:42:34
10.41.17.5,LWPULADM02,06/23/2024,07:42:35
10.41.17.8,LWPULQUA01,06/23/2024,07:42:36
10.41.17.15,WPHC005978-010041017015,06/23/2024,07:42:39
10.41.17.20,WPHC006683,06/23/2024,07:42:41
10.41.17.28,PF1PX91H,06/23/2024,07:42:45
10.41.17.42,PC0SC9ZL,06/23/2024,07:42:51
10.41.17.193,rtpulapar01a-vlan305,06/23/2024,07:44:06
10.41.17.241,N/A,06/23/2024,07:44:30
10.41.17.243,N/A,06/23/2024,07:44:30
10.41.17.248,N/A,06/23/2024,07:44:32
